40 15 10 35 35 35 35 25 25 15 15 15 15 100 100 100 100 100
10.44 3.00 7.07 5.00 12.21 14.14 11.18 52.20 47.43 48.10 43.46 53.85 44.72 50.54 51.48 47.17 82.23 76.90 72.03 81.39 71.59 81.05 71.20 80.62 38.08 85.29 85.15 85.09 85.99 75.43 23.60 47.17 61.33 32.65 64.08
10.00 5.39 10.20 4.00 7.00 8.60 41.76 37.00 37.70 33.11 43.46 34.48 40.31 41.34 37.20 73.38 68.01 63.25 72.28 62.64 71.81 62.10 71.20 30.81 75.11 75.43 75.33 75.66 66.73 22.36 37.20 50.99 24.60 53.71
5.39 2.00 10.77 12.21 8.60 51.42 46.57 47.13 42.38 52.81 43.46 49.24 50.09 45.65 82.97 77.62 72.80 82.00 72.28 81.58 71.81 81.05 39.36 85.09 85.38 85.29 85.59 76.24 26.08 45.65 60.17 30.41 62.97
5.00 5.39 7.07 5.00 46.10 41.23 41.76 37.00 47.43 38.08 43.86 44.72 40.31 78.75 73.38 68.62 77.62 68.01 77.13 67.45 76.49 36.06 80.02 80.62 80.50 80.40 72.11 25.63 40.31 54.78 25.61 57.58
10.20 11.18 7.07 50.99 46.10 46.57 41.76 52.20 42.72 48.47 49.24 44.72 83.52 78.16 73.38 82.46 72.80 82.00 72.28 81.39 40.31 85.02 85.59 85.48 85.38 76.84 27.78 44.72 59.46 29.00 62.30
3.00 5.83 40.79 35.90 36.40 31.62 42.06 32.70 38.48 39.36 34.99 74.67 69.29 64.62 73.38 63.91 72.80 63.25 72.03 33.30 75.00 75.95 75.80 75.24 68.15 26.31 34.99 49.40 21.10 52.20
5.00 40.31 35.36 35.69 30.81 41.23 31.62 37.34 38.08 33.54 75.77 70.38 65.80 74.33 65.00 73.68 64.26 72.80 35.36 75.06 76.49 76.30 75.06 69.35 29.27 33.54 48.38 18.60 51.24
45.28 40.31 40.61 35.69 46.10 36.40 42.06 42.72 38.08 80.41 75.03 70.38 79.06 69.64 78.45 68.95 77.62 39.05 80.06 81.39 81.22 80.06 73.93 30.36 38.08 53.16 21.93 56.04
5.00 5.39 10.20 5.00 11.18 9.43 11.18 14.14 45.34 40.61 37.74 42.43 36.06 41.04 34.41 39.05 33.54 35.90 40.31 39.82 35.06 41.05 49.52 14.14 11.66 30.68 13.45
2.00 5.39 7.07 7.07 8.00 10.00 11.18 48.80 43.86 40.61 46.10 39.05 44.82 37.54 43.01 31.62 40.79 44.72 44.28 40.05 44.05 46.01 11.18 14.87 26.00 17.20
5.00 5.83 5.83 6.00 8.00 9.43 50.21 45.34 42.20 47.42 40.61 46.10 39.05 44.20 33.53 41.23 45.65 45.18 40.20 45.61 47.51 9.43 13.60 25.30 16.12
10.44 3.00 7.81 9.43 8.00 53.81 48.80 45.34 51.22 43.86 50.00 42.43 48.26 32.39 46.10 50.09 49.66 45.18 48.84 44.41 8.00 17.89 20.62 20.62
10.00 5.83 7.07 11.18 49.20 44.65 42.06 46.10 40.31 44.60 38.59 42.43 38.08 37.34 43.01 42.44 35.69 45.28 53.08 11.18 7.81 29.43 10.30
5.83 7.07 5.00 55.87 50.93 47.63 53.15 46.10 51.86 44.60 50.00 35.36 46.84 51.48 51.00 45.54 51.09 46.87 5.00 16.76 19.65 19.65
2.00 5.39 54.67 50.00 47.17 51.66 45.49 50.21 43.83 48.10 39.29 43.08 48.83 48.26 41.23 50.48 52.20 5.39 11.18 24.08 14.14
5.00 56.22 51.61 48.88 53.15 47.17 51.66 45.49 49.50 41.23 43.86 50.00 49.41 41.76 52.15 53.82 5.00 11.00 24.00 14.00
59.46 54.67 51.61 56.57 50.00 55.17 48.41 53.15 40.31 48.47 54.08 53.54 46.57 55.00 51.11 0.00 16.00 19.00 19.00
5.39 10.20 4.00 10.77 6.00 11.66 9.00 45.18 26.48 14.87 15.81 32.39 7.00 66.00 59.46 50.12 73.60 48.75
5.00 5.39 5.39 6.40 6.40 8.60 40.05 26.00 15.62 16.40 31.62 2.83 61.03 54.67 46.10 68.41 44.94
10.20 2.00 10.77 4.00 12.21 35.06 28.30 19.21 19.85 33.54 3.61 56.04 51.61 44.27 64.54 43.42
10.00 2.00 10.20 5.00 45.00 22.56 11.18 12.08 28.44 8.06 66.12 56.57 46.65 71.28 45.18
10.20 2.00 11.18 35.00 26.63 18.03 18.60 31.76 5.00 56.14 50.00 42.38 63.25 41.48
10.00 3.00 45.04 20.62 9.43 10.30 26.48 9.22 66.27 55.17 44.94 70.18 43.42
10.44 35.06 25.00 17.00 17.49 30.02 6.71 56.32 48.41 40.50 62.01 39.56
45.28 17.72 7.07 7.81 23.54 11.40 66.61 53.15 42.44 68.60 40.82
161 191
0 199
0 190
61 91
0 189
0 196
102 132
0 190
0 196
0 198
0 196
111 141
0 191
0 194
0 190
154 184
0 189
0 184
0 189
119 149
0 185
0 195
0 184
0 194
0 184
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
0 240
54.63 50.99 51.20 57.31 38.21 21.38 40.31 45.18 42.38 46.65 0 0 0 0 0
20 30 10 40 20 20 20 10 20 30 40 20 10 10 20 20 20 20 40 10 10 40 30 10 20
